Episode: 2484, Total numsteps: 398234, Episode steps: 400, Reward: 131.11, Cost: 0, Running Time: 12.486

Episode: 2485, Total numsteps: 398634, Episode steps: 400, Reward: 118.68, Cost: 0, Running Time: 12.6055

Episode: 2486, Total numsteps: 399034, Episode steps: 400, Reward: 120.64, Cost: 0, Running Time: 12.4846

Episode: 2487, Total numsteps: 399434, Episode steps: 400, Reward: 148.5, Cost: 0, Running Time: 12.9912

Episode: 2488, Total numsteps: 399834, Episode steps: 400, Reward: 142.02, Cost: 0, Running Time: 13.0968

Episode: 2489, Total numsteps: 400234, Episode steps: 400, Reward: 125.27, Cost: 0, Running Time: 13.2755

Episode: 2490, Total numsteps: 400634, Episode steps: 400, Reward: 151.62, Cost: 0, Running Time: 13.5309

Episode: 2491, Total numsteps: 401034, Episode steps: 400, Reward: 125.95, Cost: 0, Running Time: 13.5298

Episode: 2492, Total numsteps: 401041, Episode steps: 7, Reward: -93.43, Cost: 0, Running Time: 0.2288

Episode: 2493, Total numsteps: 401441, Episode steps: 400, Reward: 121.9, Cost: 0, Running Time: 13.4139

Episode: 2494, Total numsteps: 401841, Episode steps: 400, Reward: 121.36, Cost: 0, Running Time: 12.9986

Episode: 2495, Total numsteps: 402241, Episode steps: 400, Reward: 122.8, Cost: 0, Running Time: 13.0066

Episode: 2496, Total numsteps: 402641, Episode steps: 400, Reward: 120.55, Cost: 0, Running Time: 12.8438

Episode: 2497, Total numsteps: 403041, Episode steps: 400, Reward: 140.55, Cost: 0, Running Time: 12.5326

Episode: 2498, Total numsteps: 403441, Episode steps: 400, Reward: 140.0, Cost: 0, Running Time: 12.506

Episode: 2499, Total numsteps: 403841, Episode steps: 400, Reward: 151.79, Cost: 0, Running Time: 13.0685

Episode: 2500, Total numsteps: 404241, Episode steps: 400, Reward: 134.44, Cost: 0, Running Time: 13.1927

Episode: 2501, Total numsteps: 404641, Episode steps: 400, Reward: 144.5, Cost: 0, Running Time: 12.2862

Episode: 2502, Total numsteps: 405041, Episode steps: 400, Reward: 145.75, Cost: 0, Running Time: 12.4572

Episode: 2503, Total numsteps: 405441, Episode steps: 400, Reward: 145.37, Cost: 0, Running Time: 12.9583

Episode: 2504, Total numsteps: 405841, Episode steps: 400, Reward: 137.86, Cost: 0, Running Time: 13.0967

Episode: 2505, Total numsteps: 406241, Episode steps: 400, Reward: 146.78, Cost: 0, Running Time: 12.6431

Episode: 2506, Total numsteps: 406641, Episode steps: 400, Reward: 144.35, Cost: 0, Running Time: 12.403

Episode: 2507, Total numsteps: 407041, Episode steps: 400, Reward: 152.62, Cost: 0, Running Time: 12.4239

Episode: 2508, Total numsteps: 407441, Episode steps: 400, Reward: 148.47, Cost: 0, Running Time: 12.4595

Episode: 2509, Total numsteps: 407841, Episode steps: 400, Reward: 111.2, Cost: 0, Running Time: 12.8136

Episode: 2510, Total numsteps: 408241, Episode steps: 400, Reward: 158.83, Cost: 0, Running Time: 13.3797

Episode: 2511, Total numsteps: 408641, Episode steps: 400, Reward: 157.71, Cost: 0, Running Time: 12.4486

Episode: 2512, Total numsteps: 409041, Episode steps: 400, Reward: 135.1, Cost: 0, Running Time: 13.2556

Episode: 2513, Total numsteps: 409441, Episode steps: 400, Reward: 166.54, Cost: 0, Running Time: 13.4346

Episode: 2514, Total numsteps: 409841, Episode steps: 400, Reward: 138.22, Cost: 0, Running Time: 13.3894

Episode: 2515, Total numsteps: 410241, Episode steps: 400, Reward: 125.72, Cost: 0, Running Time: 13.2012

Episode: 2516, Total numsteps: 410641, Episode steps: 400, Reward: 156.87, Cost: 0, Running Time: 13.4746

Episode: 2517, Total numsteps: 411041, Episode steps: 400, Reward: 141.3, Cost: 0, Running Time: 13.6039

Episode: 2518, Total numsteps: 411441, Episode steps: 400, Reward: 125.91, Cost: 0, Running Time: 13.3165

Episode: 2519, Total numsteps: 411841, Episode steps: 400, Reward: 154.29, Cost: 0, Running Time: 13.424

Episode: 2520, Total numsteps: 412241, Episode steps: 400, Reward: 156.16, Cost: 0, Running Time: 13.5935

Episode: 2521, Total numsteps: 412641, Episode steps: 400, Reward: 147.4, Cost: 0, Running Time: 13.3088

Episode: 2522, Total numsteps: 413041, Episode steps: 400, Reward: 153.18, Cost: 0, Running Time: 13.7375

Episode: 2523, Total numsteps: 413441, Episode steps: 400, Reward: 155.58, Cost: 0, Running Time: 13.4088

Episode: 2524, Total numsteps: 413841, Episode steps: 400, Reward: 131.91, Cost: 0, Running Time: 13.0764

Episode: 2525, Total numsteps: 414241, Episode steps: 400, Reward: 137.87, Cost: 0, Running Time: 13.3195

Episode: 2526, Total numsteps: 414641, Episode steps: 400, Reward: 153.07, Cost: 0, Running Time: 13.4477

Episode: 2527, Total numsteps: 415041, Episode steps: 400, Reward: 138.33, Cost: 0, Running Time: 13.1208

Episode: 2528, Total numsteps: 415441, Episode steps: 400, Reward: 130.9, Cost: 0, Running Time: 13.2981

Episode: 2529, Total numsteps: 415841, Episode steps: 400, Reward: 140.1, Cost: 0, Running Time: 13.0353

Episode: 2530, Total numsteps: 416241, Episode steps: 400, Reward: 141.23, Cost: 0, Running Time: 12.6541

Episode: 2531, Total numsteps: 416641, Episode steps: 400, Reward: 138.14, Cost: 0, Running Time: 13.5646

Episode: 2532, Total numsteps: 417041, Episode steps: 400, Reward: 127.66, Cost: 0, Running Time: 13.3915

Episode: 2533, Total numsteps: 417441, Episode steps: 400, Reward: 140.4, Cost: 0, Running Time: 13.692

Episode: 2534, Total numsteps: 417841, Episode steps: 400, Reward: 127.23, Cost: 0, Running Time: 13.5813

Episode: 2535, Total numsteps: 418241, Episode steps: 400, Reward: 151.27, Cost: 0, Running Time: 13.039

Episode: 2536, Total numsteps: 418641, Episode steps: 400, Reward: 167.33, Cost: 0, Running Time: 13.2387

Episode: 2537, Total numsteps: 419041, Episode steps: 400, Reward: 150.77, Cost: 0, Running Time: 12.9676

Episode: 2538, Total numsteps: 419441, Episode steps: 400, Reward: 145.52, Cost: 0, Running Time: 13.255

Episode: 2539, Total numsteps: 419841, Episode steps: 400, Reward: 140.86, Cost: 0, Running Time: 13.3975

Episode: 2540, Total numsteps: 420241, Episode steps: 400, Reward: 165.24, Cost: 0, Running Time: 13.3249

Episode: 2541, Total numsteps: 420641, Episode steps: 400, Reward: 157.53, Cost: 0, Running Time: 12.7346

Episode: 2542, Total numsteps: 421041, Episode steps: 400, Reward: 161.3, Cost: 0, Running Time: 12.1758

Episode: 2543, Total numsteps: 421441, Episode steps: 400, Reward: 154.6, Cost: 0, Running Time: 12.5831

Episode: 2544, Total numsteps: 421841, Episode steps: 400, Reward: 147.61, Cost: 0, Running Time: 12.3556

Episode: 2545, Total numsteps: 422241, Episode steps: 400, Reward: 144.19, Cost: 0, Running Time: 12.6489

Episode: 2546, Total numsteps: 422641, Episode steps: 400, Reward: 117.67, Cost: 0, Running Time: 12.4449

Episode: 2547, Total numsteps: 423041, Episode steps: 400, Reward: 154.04, Cost: 0, Running Time: 12.2426

Episode: 2548, Total numsteps: 423441, Episode steps: 400, Reward: 154.51, Cost: 0, Running Time: 12.7106

Episode: 2549, Total numsteps: 423841, Episode steps: 400, Reward: 146.21, Cost: 0, Running Time: 13.4776

Episode: 2550, Total numsteps: 424241, Episode steps: 400, Reward: 174.49, Cost: 0, Running Time: 12.1874

Episode: 2551, Total numsteps: 424641, Episode steps: 400, Reward: 168.14, Cost: 0, Running Time: 12.4252

Episode: 2552, Total numsteps: 425041, Episode steps: 400, Reward: 155.2, Cost: 0, Running Time: 12.291

Episode: 2553, Total numsteps: 425441, Episode steps: 400, Reward: 162.79, Cost: 0, Running Time: 12.2264

Episode: 2554, Total numsteps: 425841, Episode steps: 400, Reward: 149.44, Cost: 0, Running Time: 13.5007

Episode: 2555, Total numsteps: 426241, Episode steps: 400, Reward: 156.21, Cost: 0, Running Time: 13.3561

Episode: 2556, Total numsteps: 426641, Episode steps: 400, Reward: 177.22, Cost: 0, Running Time: 12.9005

Episode: 2557, Total numsteps: 427041, Episode steps: 400, Reward: 173.55, Cost: 0, Running Time: 12.0141

Episode: 2558, Total numsteps: 427441, Episode steps: 400, Reward: 161.93, Cost: 0, Running Time: 12.389

Episode: 2559, Total numsteps: 427841, Episode steps: 400, Reward: 160.96, Cost: 0, Running Time: 12.5129

Episode: 2560, Total numsteps: 428241, Episode steps: 400, Reward: 164.78, Cost: 0, Running Time: 12.3822

Episode: 2561, Total numsteps: 428641, Episode steps: 400, Reward: 154.71, Cost: 0, Running Time: 12.6239

Episode: 2562, Total numsteps: 429041, Episode steps: 400, Reward: 155.35, Cost: 0, Running Time: 13.0876

Episode: 2563, Total numsteps: 429441, Episode steps: 400, Reward: 150.31, Cost: 0, Running Time: 12.9189

Episode: 2564, Total numsteps: 429841, Episode steps: 400, Reward: 154.28, Cost: 0, Running Time: 13.0704

Episode: 2565, Total numsteps: 430241, Episode steps: 400, Reward: 161.12, Cost: 0, Running Time: 12.4433

Episode: 2566, Total numsteps: 430641, Episode steps: 400, Reward: 156.34, Cost: 0, Running Time: 12.5333

Episode: 2567, Total numsteps: 431041, Episode steps: 400, Reward: 169.34, Cost: 0, Running Time: 12.3098

Episode: 2568, Total numsteps: 431441, Episode steps: 400, Reward: 165.44, Cost: 0, Running Time: 12.7805

Episode: 2569, Total numsteps: 431841, Episode steps: 400, Reward: 142.99, Cost: 0, Running Time: 13.1215

Episode: 2570, Total numsteps: 432241, Episode steps: 400, Reward: 162.8, Cost: 0, Running Time: 13.4298

Episode: 2571, Total numsteps: 432641, Episode steps: 400, Reward: 147.67, Cost: 0, Running Time: 12.6638

Episode: 2572, Total numsteps: 433041, Episode steps: 400, Reward: 193.01, Cost: 0, Running Time: 13.4406

Episode: 2573, Total numsteps: 433441, Episode steps: 400, Reward: 153.71, Cost: 0, Running Time: 13.0767

Episode: 2574, Total numsteps: 433841, Episode steps: 400, Reward: 139.09, Cost: 0, Running Time: 13.3632

Episode: 2575, Total numsteps: 434241, Episode steps: 400, Reward: 162.01, Cost: 0, Running Time: 13.3516

Episode: 2576, Total numsteps: 434641, Episode steps: 400, Reward: 162.97, Cost: 0, Running Time: 12.8755

Episode: 2577, Total numsteps: 435041, Episode steps: 400, Reward: 155.06, Cost: 0, Running Time: 13.4808

Episode: 2578, Total numsteps: 435441, Episode steps: 400, Reward: 145.95, Cost: 0, Running Time: 13.1195

Episode: 2579, Total numsteps: 435841, Episode steps: 400, Reward: 151.16, Cost: 0, Running Time: 13.0026

Episode: 2580, Total numsteps: 436241, Episode steps: 400, Reward: 141.94, Cost: 0, Running Time: 13.3018

Episode: 2581, Total numsteps: 436641, Episode steps: 400, Reward: 161.88, Cost: 0, Running Time: 13.1241

Episode: 2582, Total numsteps: 437041, Episode steps: 400, Reward: 166.23, Cost: 0, Running Time: 12.9543

Episode: 2583, Total numsteps: 437441, Episode steps: 400, Reward: 162.03, Cost: 0, Running Time: 11.877

Episode: 2584, Total numsteps: 437841, Episode steps: 400, Reward: 147.17, Cost: 0, Running Time: 12.7066

Episode: 2585, Total numsteps: 438241, Episode steps: 400, Reward: 172.2, Cost: 0, Running Time: 13.7851

Episode: 2586, Total numsteps: 438641, Episode steps: 400, Reward: 148.06, Cost: 0, Running Time: 13.3433

Episode: 2587, Total numsteps: 439041, Episode steps: 400, Reward: 163.25, Cost: 0, Running Time: 13.4787

Episode: 2588, Total numsteps: 439441, Episode steps: 400, Reward: 156.76, Cost: 0, Running Time: 13.6692

Episode: 2589, Total numsteps: 439841, Episode steps: 400, Reward: 180.91, Cost: 0, Running Time: 12.9515

Episode: 2590, Total numsteps: 440241, Episode steps: 400, Reward: 163.71, Cost: 0, Running Time: 12.0397

Episode: 2591, Total numsteps: 440641, Episode steps: 400, Reward: 134.09, Cost: 0, Running Time: 12.1659

Episode: 2592, Total numsteps: 441041, Episode steps: 400, Reward: 157.38, Cost: 0, Running Time: 12.1318

Episode: 2593, Total numsteps: 441441, Episode steps: 400, Reward: 158.2, Cost: 0, Running Time: 13.1585

Episode: 2594, Total numsteps: 441841, Episode steps: 400, Reward: 150.99, Cost: 0, Running Time: 12.5434

Episode: 2595, Total numsteps: 442241, Episode steps: 400, Reward: 158.74, Cost: 0, Running Time: 12.3477

Episode: 2596, Total numsteps: 442641, Episode steps: 400, Reward: 175.95, Cost: 0, Running Time: 12.5588

Episode: 2597, Total numsteps: 443041, Episode steps: 400, Reward: 156.03, Cost: 0, Running Time: 13.1741

Episode: 2598, Total numsteps: 443441, Episode steps: 400, Reward: 158.46, Cost: 0, Running Time: 12.8887

Episode: 2599, Total numsteps: 443841, Episode steps: 400, Reward: 164.48, Cost: 0, Running Time: 12.2878

Episode: 2600, Total numsteps: 444241, Episode steps: 400, Reward: 163.81, Cost: 0, Running Time: 12.7069

Episode: 2601, Total numsteps: 444641, Episode steps: 400, Reward: 178.5, Cost: 0, Running Time: 13.1004

Episode: 2602, Total numsteps: 445041, Episode steps: 400, Reward: 145.28, Cost: 0, Running Time: 13.0828

Episode: 2603, Total numsteps: 445441, Episode steps: 400, Reward: 154.24, Cost: 0, Running Time: 13.3335

Episode: 2604, Total numsteps: 445841, Episode steps: 400, Reward: 147.05, Cost: 0, Running Time: 12.6865

Episode: 2605, Total numsteps: 446241, Episode steps: 400, Reward: 168.48, Cost: 0, Running Time: 12.3479

Episode: 2606, Total numsteps: 446641, Episode steps: 400, Reward: 142.69, Cost: 0, Running Time: 12.2653

Episode: 2607, Total numsteps: 447041, Episode steps: 400, Reward: 151.3, Cost: 0, Running Time: 12.5901

Episode: 2608, Total numsteps: 447441, Episode steps: 400, Reward: 162.15, Cost: 0, Running Time: 12.616

Episode: 2609, Total numsteps: 447841, Episode steps: 400, Reward: 158.72, Cost: 0, Running Time: 12.5063

Episode: 2610, Total numsteps: 448241, Episode steps: 400, Reward: 163.29, Cost: 0, Running Time: 12.9961

Episode: 2611, Total numsteps: 448641, Episode steps: 400, Reward: 148.33, Cost: 0, Running Time: 12.5981

Episode: 2612, Total numsteps: 449041, Episode steps: 400, Reward: 182.0, Cost: 0, Running Time: 12.6908

Episode: 2613, Total numsteps: 449441, Episode steps: 400, Reward: 192.94, Cost: 0, Running Time: 12.9066

Episode: 2614, Total numsteps: 449841, Episode steps: 400, Reward: 158.08, Cost: 0, Running Time: 13.3594

Episode: 2615, Total numsteps: 450241, Episode steps: 400, Reward: 205.0, Cost: 0, Running Time: 12.7285

Episode: 2616, Total numsteps: 450641, Episode steps: 400, Reward: 169.23, Cost: 0, Running Time: 12.9983

Episode: 2617, Total numsteps: 451041, Episode steps: 400, Reward: 151.16, Cost: 0, Running Time: 13.2077

Episode: 2618, Total numsteps: 451441, Episode steps: 400, Reward: 164.64, Cost: 0, Running Time: 12.6263

Episode: 2619, Total numsteps: 451841, Episode steps: 400, Reward: 172.11, Cost: 0, Running Time: 13.1802

Episode: 2620, Total numsteps: 452241, Episode steps: 400, Reward: 142.06, Cost: 0, Running Time: 13.1309

Episode: 2621, Total numsteps: 452641, Episode steps: 400, Reward: 185.01, Cost: 0, Running Time: 13.1555

Episode: 2622, Total numsteps: 453041, Episode steps: 400, Reward: 162.5, Cost: 0, Running Time: 13.2235

Episode: 2623, Total numsteps: 453441, Episode steps: 400, Reward: 134.96, Cost: 0, Running Time: 12.966

Episode: 2624, Total numsteps: 453841, Episode steps: 400, Reward: 167.07, Cost: 0, Running Time: 12.5742

Episode: 2625, Total numsteps: 453903, Episode steps: 62, Reward: -76.81, Cost: 0, Running Time: 1.7949

Episode: 2626, Total numsteps: 454303, Episode steps: 400, Reward: 149.87, Cost: 0, Running Time: 13.1024

Episode: 2627, Total numsteps: 454703, Episode steps: 400, Reward: 161.73, Cost: 0, Running Time: 13.3434

Episode: 2628, Total numsteps: 455103, Episode steps: 400, Reward: 154.79, Cost: 0, Running Time: 12.6986

Episode: 2629, Total numsteps: 455503, Episode steps: 400, Reward: 142.06, Cost: 0, Running Time: 12.992

Episode: 2630, Total numsteps: 455903, Episode steps: 400, Reward: 151.55, Cost: 0, Running Time: 13.3756

Episode: 2631, Total numsteps: 456303, Episode steps: 400, Reward: 177.39, Cost: 0, Running Time: 13.426

Episode: 2632, Total numsteps: 456703, Episode steps: 400, Reward: 171.06, Cost: 0, Running Time: 13.1904

Episode: 2633, Total numsteps: 457103, Episode steps: 400, Reward: 195.86, Cost: 0, Running Time: 13.1889

Episode: 2634, Total numsteps: 457503, Episode steps: 400, Reward: 197.96, Cost: 0, Running Time: 12.8812

Episode: 2635, Total numsteps: 457903, Episode steps: 400, Reward: 206.62, Cost: 0, Running Time: 13.0075

Episode: 2636, Total numsteps: 458303, Episode steps: 400, Reward: 184.63, Cost: 0, Running Time: 13.3544

Episode: 2637, Total numsteps: 458703, Episode steps: 400, Reward: 174.97, Cost: 0, Running Time: 12.289

Episode: 2638, Total numsteps: 459103, Episode steps: 400, Reward: 170.69, Cost: 0, Running Time: 12.6559

Episode: 2639, Total numsteps: 459503, Episode steps: 400, Reward: 176.47, Cost: 0, Running Time: 12.8542

Episode: 2640, Total numsteps: 459903, Episode steps: 400, Reward: 177.12, Cost: 0, Running Time: 13.2684

Episode: 2641, Total numsteps: 460303, Episode steps: 400, Reward: 172.18, Cost: 0, Running Time: 13.0929

Episode: 2642, Total numsteps: 460703, Episode steps: 400, Reward: 178.91, Cost: 0, Running Time: 13.1267

Episode: 2643, Total numsteps: 461103, Episode steps: 400, Reward: 184.51, Cost: 0, Running Time: 13.2483

Episode: 2644, Total numsteps: 461503, Episode steps: 400, Reward: 165.15, Cost: 0, Running Time: 13.2037

Episode: 2645, Total numsteps: 461903, Episode steps: 400, Reward: 158.48, Cost: 0, Running Time: 13.1742

Episode: 2646, Total numsteps: 462303, Episode steps: 400, Reward: 157.55, Cost: 0, Running Time: 13.5375

Episode: 2647, Total numsteps: 462703, Episode steps: 400, Reward: 162.33, Cost: 0, Running Time: 13.2752

Episode: 2648, Total numsteps: 463103, Episode steps: 400, Reward: 173.12, Cost: 0, Running Time: 13.0763

Episode: 2649, Total numsteps: 463503, Episode steps: 400, Reward: 158.53, Cost: 0, Running Time: 13.3108

Episode: 2650, Total numsteps: 463903, Episode steps: 400, Reward: 211.07, Cost: 0, Running Time: 13.5246

Episode: 2651, Total numsteps: 464303, Episode steps: 400, Reward: 183.43, Cost: 0, Running Time: 13.2397

Episode: 2652, Total numsteps: 464703, Episode steps: 400, Reward: 159.87, Cost: 0, Running Time: 13.1492

Episode: 2653, Total numsteps: 465103, Episode steps: 400, Reward: 205.99, Cost: 0, Running Time: 12.4382

Episode: 2654, Total numsteps: 465503, Episode steps: 400, Reward: 167.31, Cost: 0, Running Time: 13.1738

Episode: 2655, Total numsteps: 465903, Episode steps: 400, Reward: 193.29, Cost: 0, Running Time: 13.2094

Episode: 2656, Total numsteps: 466303, Episode steps: 400, Reward: 179.97, Cost: 0, Running Time: 13.4804
